865,246,985,246,985,290,865,290
1002,246,1122,246,1122,290,1002,290
1150,246,1270,246,1270,290,1150,290
1276,246,1363,246,1363,295,1276,295
1396,246,1511,246,1511,290,1396,290
1527,251,1604,251,1604,290,1527,290
268,306,394,306,394,361,268,361
2031,361,2113,361,2113,416,2031,416
980,383,1500,383,1500,465,980,465
246,613,345,613,345,662,246,662
410,613,607,613,607,668,410,668
240,695,399,695,399,750,240,750
585,772,706,772,706,826,585,826
246,777,345,777,345,826,246,826
405,777,558,777,558,832,405,832
733,777,1133,777,1133,832,733,832
1161,777,1259,777,1259,832,1161,832
1281,777,1385,777,1385,832,1281,832
1412,777,1511,777,1511,832,1412,832
312,892,438,892,438,947,312,947
460,892,739,892,739,952,460,952
733,892,980,892,980,947,733,947
985,892,1133,892,1133,947,985,947
1128,892,1210,892,1210,947,1128,947
240,903,273,903,273,941,240,941
635,969,1035,969,1035,1029,635,1029
235,980,273,980,273,1029,235,1029
306,974,460,974,460,1029,306,1029
487,974,607,974,607,1029,487,1029
1056,974,1155,974,1155,1029,1056,1029
1182,974,1330,974,1330,1029,1182,1029
1358,974,1511,974,1511,1029,1358,1029
1533,974,1632,974,1632,1029,1533,1029
1659,974,1922,974,1922,1029,1659,1029
284,1051,345,1051,345,1106,284,1106
931,1051,1046,1051,1046,1106,931,1106
1281,1051,1385,1051,1385,1106,1281,1106
388,1056,607,1056,607,1111,388,1111
629,1056,755,1056,755,1106,629,1106
777,1056,821,1056,821,1106,777,1106
859,1056,936,1056,936,1106,859,1106
1111,1056,1171,1056,1171,1106,1111,1106
1204,1056,1286,1056,1286,1106,1204,1106
284,1133,345,1133,345,1188,284,1188
388,1133,607,1133,607,1193,388,1193
635,1133,783,1133,783,1188,635,1188
810,1133,958,1133,958,1188,810,1188
1161,1133,1259,1133,1259,1188,1161,1188
985,1139,1133,1139,1133,1188,985,1188
1281,1139,1336,1139,1336,1188,1281,1188
1358,1139,1506,1139,1506,1188,1358,1188
284,1215,345,1215,345,1265,284,1265
383,1215,607,1215,607,1270,383,1270
635,1215,755,1215,755,1270,635,1270
284,1292,355,1292,355,1347,284,1347
383,1292,558,1292,558,1347,383,1347
580,1297,640,1297,640,1347,580,1347
657,1297,717,1297,717,1347,657,1347
284,1374,345,1374,345,1423,284,1423
383,1374,558,1374,558,1429,383,1429
580,1374,657,1374,657,1429,580,1429
651,1374,717,1374,717,1429,651,1429
240,1533,334,1533,334,1588,240,1588
635,1533,761,1533,761,1588,635,1588
783,1533,1182,1533,1182,1593,783,1593
1210,1533,1308,1533,1308,1588,1210,1588
1330,1533,1434,1533,1434,1588,1330,1588
388,1544,432,1544,432,1588,388,1588
454,1538,607,1538,607,1588,454,1588
1456,1538,1544,1538,1544,1588,1456,1588
388,1621,421,1621,421,1670,388,1670
454,1615,607,1615,607,1670,454,1670
635,1615,761,1615,761,1670,635,1670
783,1615,1182,1615,1182,1670,783,1670
1210,1615,1363,1615,1363,1670,1210,1670
1385,1615,1489,1615,1489,1664,1385,1664
1506,1615,1768,1615,1768,1670,1506,1670
1834,1615,1894,1615,1894,1670,1834,1670
1998,2913,2070,2913,2070,2940,1998,2940
2086,2913,2119,2913,2119,2946,2086,2946
2130,2913,2179,2913,2179,2946,2130,2946
503,2924,629,2924,629,2968,503,2968
991,2919,1117,2919,1117,2968,991,2968
1500,2919,1626,2919,1626,2968,1500,2968
257,2929,388,2929,388,2968,257,2968
739,2929,952,2929,952,2968,739,2968
1237,2929,1434,2929,1434,2968,1237,2968
1747,2929,1807,2929,1807,2968,1747,2968
1998,2946,2124,2946,2124,2995,1998,2995
257,3050,366,3050,366,3088,257,3088
350,3116,673,3116,673,3165,350,3165
1281,3116,1363,3116,1363,3165,1281,3165
251,3121,334,3121,334,3165,251,3165
312,3181,427,3181,427,3231,312,3231
509,3181,722,3181,722,3231,509,3231
739,3181,826,3181,826,3231,739,3231
843,3181,969,3181,969,3231,843,3231
985,3181,1199,3181,1199,3236,985,3236
257,3192,290,3192,290,3225,257,3225
1604,3187,1714,3187,1714,3236,1604,3236
1736,3192,1823,3192,1823,3231,1736,3231
1834,3192,1982,3192,1982,3231,1834,3231
2004,3192,2048,3192,2048,3231,2004,3231
350,3247,607,3247,607,3296,350,3296
755,3247,865,3247,865,3296,755,3296
881,3247,1062,3247,1062,3296,881,3296
1231,3250,1549,3243,1550,3296,1232,3304
251,3258,339,3258,339,3296,251,3296
1566,3258,1610,3258,1610,3296,1566,3296
1790,3253,1911,3253,1911,3296,1790,3296
