268,306,394,306,394,361,268,361
941,372,1013,372,1013,410,941,410
1007,366,1089,366,1089,410,1007,410
1111,372,1259,372,1259,410,1111,410
1281,372,1429,372,1429,410,1281,410
1445,372,1593,372,1593,410,1445,410
2075,492,2179,492,2179,553,2075,553
859,498,1675,498,1675,580,859,580
2086,542,2190,542,2190,602,2086,602
410,728,607,728,607,788,410,788
251,733,345,733,345,783,251,783
246,810,394,810,394,865,246,865
246,892,345,892,345,947,246,947
410,892,558,892,558,952,410,952
755,892,859,892,859,947,755,947
887,892,985,892,985,947,887,947
1007,892,1106,892,1106,947,1007,947
1133,892,1380,892,1380,952,1133,952
1407,892,1708,892,1708,947,1407,947
580,898,761,898,761,947,580,947
240,1018,290,1018,290,1062,240,1062
301,1013,394,1013,394,1062,301,1062
279,1084,345,1084,345,1133,279,1133
372,1084,646,1084,646,1133,372,1133
673,1084,805,1084,805,1133,673,1133
832,1084,947,1084,947,1133,832,1133
969,1084,1193,1084,1193,1133,969,1133
1215,1084,1336,1084,1336,1133,1215,1133
1336,1089,1451,1089,1451,1133,1336,1133
284,1161,350,1161,350,1204,284,1204
372,1155,531,1155,531,1204,372,1204
536,1161,580,1161,580,1204,536,1204
575,1155,624,1155,624,1204,575,1204
646,1155,832,1155,832,1204,646,1204
854,1155,1084,1155,1084,1204,854,1204
1106,1155,1155,1155,1155,1204,1106,1204
1155,1155,1286,1155,1286,1204,1155,1204
1314,1155,1402,1155,1402,1204,1314,1204
235,1232,268,1232,268,1276,235,1276
301,1226,575,1226,575,1276,301,1276
596,1226,777,1226,777,1281,596,1281
805,1226,1128,1226,1128,1281,805,1281
1144,1226,1325,1226,1325,1276,1144,1276
1347,1226,1440,1226,1440,1276,1347,1276
1456,1226,1621,1226,1621,1276,1456,1276
1615,1226,1708,1226,1708,1276,1615,1276
1730,1226,1823,1226,1823,1276,1730,1276
1845,1226,1938,1226,1938,1276,1845,1276
1960,1226,2185,1226,2185,1281,1960,1281
2207,1226,2305,1226,2305,1276,2207,1276
312,1297,399,1297,399,1347,312,1347
427,1297,525,1297,525,1347,427,1347
542,1297,596,1297,596,1347,542,1347
618,1297,711,1297,711,1347,618,1347
733,1297,870,1297,870,1347,733,1347
898,1297,1078,1297,1078,1347,898,1347
1106,1297,1374,1297,1374,1352,1106,1352
1402,1297,1719,1297,1719,1352,1402,1352
1747,1297,2020,1297,2020,1352,1747,1352
2042,1297,2157,1297,2157,1347,2042,1347
2185,1297,2300,1297,2300,1347,2185,1347
312,1369,405,1369,405,1418,312,1418
427,1369,520,1369,520,1418,427,1418
542,1369,859,1369,859,1418,542,1418
881,1369,1297,1369,1297,1423,881,1423
1319,1369,1456,1369,1456,1418,1319,1418
1478,1369,1708,1369,1708,1418,1478,1418
1736,1369,1878,1369,1878,1418,1736,1418
569,1451,657,1451,657,1500,569,1500
668,1451,722,1451,722,1500,668,1500
733,1451,821,1451,821,1500,733,1500
1319,1451,1423,1451,1423,1500,1319,1500
1440,1451,1730,1451,1730,1500,1440,1500
