662,295,794,295,794,345,662,345
783,295,876,295,876,345,783,345
870,295,1122,295,1122,345,870,345
1139,295,1226,295,1226,345,1139,345
1243,295,1292,295,1292,345,1243,345
1303,295,1522,295,1522,345,1303,345
1533,295,1621,295,1621,339,1533,339
1637,295,1872,295,1872,345,1637,345
2020,421,2135,421,2135,470,2020,470
2135,421,2278,421,2278,470,2135,470
1062,470,1473,470,1473,558,1062,558
257,476,498,476,498,525,257,525
2228,553,2272,553,2272,591,2228,591
2042,558,2168,558,2168,591,2042,591
2157,553,2218,553,2218,596,2157,596
279,701,388,701,388,761,279,761
487,701,837,701,837,766,487,766
246,799,427,799,427,865,246,865
487,892,722,892,722,963,487,963
744,892,980,892,980,963,744,963
279,898,388,898,388,952,279,952
251,1084,547,1084,547,1139,251,1139
575,1084,722,1084,722,1139,575,1139
750,1084,898,1084,898,1139,750,1139
920,1084,1024,1084,1024,1139,920,1139
1046,1084,1243,1084,1243,1139,1046,1139
1270,1084,1434,1084,1434,1139,1270,1139
722,1248,821,1248,821,1297,722,1297
251,1402,399,1402,399,1462,251,1462
594,1407,744,1399,747,1458,598,1467
421,1407,525,1407,525,1462,421,1462
251,1484,399,1484,399,1538,251,1538
421,1484,520,1484,520,1538,421,1538
596,1484,947,1484,947,1538,596,1538
251,1566,399,1566,399,1621,251,1621
421,1566,525,1566,525,1615,421,1615
596,1566,848,1566,848,1621,596,1621
251,1659,377,1659,377,1692,251,1692
377,1659,421,1659,421,1681,377,1681
427,1659,974,1659,974,1692,427,1692
251,1725,443,1725,443,1779,251,1779
251,1801,449,1801,449,1862,251,1862
251,1883,449,1883,449,1938,251,1938
525,1889,602,1889,602,1938,525,1938
251,1977,1095,1977,1095,2004,251,2004
251,2059,701,2059,701,2092,251,2092
251,2141,372,2141,372,2163,251,2163
377,2141,421,2141,421,2163,377,2163
427,2141,772,2141,772,2163,427,2163
777,2141,1095,2141,1095,2163,777,2163
246,2201,394,2201,394,2256,246,2256
377,2283,722,2283,722,2338,377,2338
722,2283,903,2283,903,2338,722,2338
914,2283,1024,2283,1024,2338,914,2338
1297,2283,1369,2283,1369,2338,1297,2338
1024,2294,1046,2294,1046,2333,1024,2333
273,2365,323,2365,323,2420,273,2420
