306,230,509,230,509,284,306,284
235,240,284,240,284,284,235,284
355,306,564,306,564,366,355,366
701,306,761,306,761,366,701,366
783,306,1084,306,1084,366,783,366
1106,306,1204,306,1204,366,1106,366
585,312,690,312,690,361,585,361
355,388,596,388,596,449,355,449
607,388,772,388,772,454,607,454
788,388,947,388,947,454,788,454
958,388,1067,388,1067,454,958,454
564,465,766,465,766,525,564,525
788,465,898,465,898,525,788,525
909,465,1139,465,1139,525,909,525
1161,465,1270,465,1270,525,1161,525
1434,465,1637,465,1637,525,1434,525
1659,465,1763,465,1763,525,1659,525
1779,465,1883,465,1883,525,1779,525
355,470,547,470,547,525,355,525
1297,470,1412,470,1412,525,1297,525
816,2426,1714,2426,1714,2508,816,2508
240,2546,372,2546,372,2595,240,2595
438,2546,1341,2546,1341,2595,438,2595
1336,2546,1993,2546,1993,2601,1336,2601
2009,2546,2300,2546,2300,2595,2009,2595
438,2612,591,2612,591,2661,438,2661
585,2612,1007,2612,1007,2661,585,2661
1002,2612,1440,2612,1440,2661,1002,2661
2070,2727,2201,2727,2201,2814,2070,2814
525,2738,651,2738,651,2787,525,2787
1040,2738,1166,2738,1166,2793,1040,2793
1555,2738,1681,2738,1681,2787,1555,2787
1801,2743,2064,2743,2064,2787,1801,2787
246,2749,345,2749,345,2782,246,2782
761,2749,963,2749,963,2787,761,2787
1276,2749,1511,2749,1511,2782,1276,2782
240,2842,372,2842,372,2891,240,2891
240,3077,323,3077,323,3121,240,3121
377,3077,651,3077,651,3121,377,3121
651,3083,761,3083,761,3121,651,3121
1270,3077,1352,3077,1352,3121,1270,3121
306,3149,410,3149,410,3198,306,3198
465,3149,585,3149,585,3198,465,3198
596,3149,717,3149,717,3198,596,3198
728,3149,941,3149,941,3198,728,3198
952,3154,1002,3154,1002,3198,952,3198
246,3225,323,3225,323,3264,246,3264
355,3225,591,3225,591,3264,355,3264
684,3220,783,3220,783,3264,684,3264
816,3220,1056,3220,1056,3264,816,3264
1265,3225,1478,3225,1478,3264,1265,3264
1829,3220,2037,3220,2037,3269,1829,3269
1204,3231,1265,3231,1265,3264,1204,3264
1495,3231,1544,3231,1544,3269,1495,3269
1555,3231,1599,3231,1599,3264,1555,3264
