980,246,1232,246,1232,295,980,295
1248,251,1325,251,1325,295,1248,295
876,257,963,257,963,295,876,295
1336,251,1412,251,1412,295,1336,295
1434,257,1588,257,1588,295,1434,295
268,304,396,312,393,365,265,357
903,388,1095,388,1095,470,903,470
1193,388,1374,388,1374,470,1193,470
1500,394,1577,394,1577,470,1500,470
262,481,334,481,334,531,262,531
339,481,487,481,487,547,339,547
383,618,580,618,580,679,383,679
246,624,345,624,345,679,246,679
246,706,383,706,383,761,246,761
438,783,635,783,635,843,438,843
662,783,1150,783,1150,843,662,843
1171,783,1374,783,1374,837,1171,837
1418,783,1522,783,1522,837,1418,837
246,788,345,788,345,837,246,837
251,887,492,887,492,941,251,941
525,887,925,887,925,941,525,941
952,887,996,887,996,941,952,941
1029,887,1177,887,1177,941,1029,941
1210,887,1363,887,1363,941,1210,941
1396,887,1571,887,1571,941,1396,941
1604,887,1752,887,1752,941,1604,941
1779,887,1982,887,1982,941,1779,941
2009,887,2113,887,2113,941,2009,941
2141,887,2239,887,2239,941,2141,941
1396,963,1938,963,1938,1024,1396,1024
251,969,503,969,503,1024,251,1024
531,969,679,969,679,1024,531,1024
706,969,903,969,903,1024,706,1024
931,969,1144,969,1144,1024,931,1024
1177,969,1369,969,1369,1024,1177,1024
1966,969,2108,969,2108,1024,1966,1024
2141,969,2234,969,2234,1024,2141,1024
306,1046,410,1046,410,1106,306,1106
432,1046,783,1046,783,1106,432,1106
810,1046,969,1046,969,1100,810,1100
235,1051,290,1051,290,1100,235,1100
1692,1171,2086,1171,2086,1232,1692,1232
377,1177,580,1177,580,1232,377,1232
646,1177,892,1177,892,1232,646,1232
920,1177,1319,1177,1319,1232,920,1232
1341,1177,1391,1177,1391,1232,1341,1232
1412,1177,1664,1177,1664,1232,1412,1232
312,1188,377,1188,377,1226,312,1226
1265,1265,1517,1265,1517,1325,1265,1325
657,1270,958,1270,958,1325,657,1325
980,1270,1171,1270,1171,1325,980,1325
1193,1270,1248,1270,1248,1325,1193,1325
1544,1270,1703,1270,1703,1319,1544,1319
531,1358,629,1358,629,1418,531,1418
1084,1358,1303,1358,1303,1418,1084,1418
306,1363,355,1363,355,1412,306,1412
377,1363,427,1363,427,1412,377,1412
640,1363,722,1363,722,1418,640,1418
744,1363,1056,1363,1056,1412,744,1412
1330,1363,1451,1363,1451,1418,1330,1418
531,1451,629,1451,629,1506,531,1506
640,1451,1062,1451,1062,1511,640,1511
1084,1451,1188,1451,1188,1506,1084,1506
1281,1451,1790,1451,1790,1511,1281,1511
1812,1451,2020,1451,2020,1511,1812,1511
2113,1451,2218,1451,2218,1506,2113,1506
306,1456,355,1456,355,1506,306,1506
377,1456,427,1456,427,1506,377,1506
1215,1456,1259,1456,1259,1506,1215,1506
2042,1456,2097,1456,2097,1506,2042,1506
821,1544,925,1544,925,1599,821,1599
947,1544,1051,1544,1051,1599,947,1599
1084,1544,1139,1544,1139,1599,1084,1599
1161,1544,1265,1544,1265,1604,1161,1604
1358,1544,1615,1544,1615,1604,1358,1604
