268,306,394,306,394,361,268,361
980,366,1095,366,1095,410,980,410
1117,372,1292,372,1292,410,1117,410
1319,372,1434,372,1434,410,1319,410
1456,372,1588,372,1588,410,1456,410
903,503,1642,503,1642,580,903,580
410,728,607,728,607,788,410,788
251,733,345,733,345,783,251,783
246,810,394,810,394,865,246,865
405,892,558,892,558,947,405,947
591,892,788,892,788,947,591,947
821,892,920,892,920,947,821,947
952,892,1056,892,1056,947,952,947
1084,892,1237,892,1237,947,1084,947
1265,892,1308,892,1308,947,1265,947
1347,892,1495,892,1495,947,1347,947
1522,892,1626,892,1626,947,1522,947
1653,892,1801,892,1801,947,1653,947
1834,892,1938,892,1938,947,1834,947
1966,892,2168,892,2168,947,1966,947
2196,892,2294,892,2294,941,2196,941
246,936,345,936,345,985,246,985
410,974,503,974,503,1029,410,1029
312,1089,438,1089,438,1144,312,1144
460,1089,755,1089,755,1144,460,1144
783,1089,1139,1089,1139,1144,783,1144
1155,1089,1407,1089,1407,1144,1155,1144
1653,1089,1911,1089,1911,1144,1653,1144
1407,1095,1484,1095,1484,1144,1407,1144
1484,1095,1544,1095,1544,1144,1484,1144
1560,1100,1610,1100,1610,1144,1560,1144
1905,1095,1987,1095,1987,1144,1905,1144
1982,1095,2086,1095,2086,1144,1982,1144
240,1106,273,1106,273,1139,240,1139
460,1171,1013,1171,1013,1226,460,1226
1007,1171,1182,1171,1182,1226,1007,1226
498,1248,695,1248,695,1308,498,1308
1434,1248,1538,1248,1538,1303,1434,1303
1566,1248,1714,1248,1714,1308,1566,1308
1747,1248,1851,1248,1851,1303,1747,1303
1878,1248,2278,1248,2278,1308,1878,1308
235,1259,273,1259,273,1303,235,1303
312,1254,465,1254,465,1303,312,1303
728,1254,826,1254,826,1303,728,1303
859,1254,963,1254,963,1308,859,1308
991,1254,1144,1254,1144,1308,991,1308
1171,1254,1221,1254,1221,1308,1171,1308
1254,1254,1407,1254,1407,1308,1254,1308
312,1330,460,1330,460,1385,312,1385
487,1330,640,1330,640,1385,487,1385
662,1330,761,1330,761,1391,662,1391
788,1330,1035,1330,1035,1385,788,1385
1062,1330,1226,1330,1226,1385,1062,1385
383,1489,487,1489,487,1549,383,1549
657,1489,865,1489,865,1549,657,1549
903,1489,1106,1489,1106,1549,903,1549
1144,1489,1248,1489,1248,1549,1144,1549
1281,1489,1538,1489,1538,1549,1281,1549
1577,1489,1719,1489,1719,1544,1577,1544
1741,1489,1938,1489,1938,1544,1741,1544
