268,306,394,306,394,361,268,361
980,366,1095,366,1095,410,980,410
1117,372,1292,372,1292,410,1117,410
1319,372,1434,372,1434,410,1319,410
1456,372,1588,372,1588,410,1456,410
903,503,1642,503,1642,580,903,580
410,728,607,728,607,788,410,788
251,733,345,733,345,783,251,783
246,810,394,810,394,865,246,865
432,887,607,887,607,947,432,947
246,892,345,892,345,947,246,947
635,892,881,892,881,947,635,947
909,892,1358,892,1358,947,909,947
1385,892,1533,892,1533,947,1385,947
1560,892,1708,892,1708,947,1560,947
1731,887,1865,895,1861,954,1728,946
1883,892,2086,892,2086,947,1883,947
312,1013,438,1013,438,1067,312,1067
454,1013,909,1013,909,1067,454,1067
909,1013,1046,1013,1046,1067,909,1067
1062,1013,1210,1013,1210,1067,1062,1067
240,1024,273,1024,273,1062,240,1062
1210,1024,1232,1024,1232,1062,1210,1062
301,1095,465,1095,465,1150,301,1150
487,1095,717,1095,717,1155,487,1155
739,1095,1161,1095,1161,1155,739,1155
1188,1095,1330,1095,1330,1150,1188,1150
1347,1095,1489,1095,1489,1150,1347,1150
1511,1095,1610,1095,1610,1150,1511,1150
1648,1095,1790,1095,1790,1150,1648,1150
1801,1095,1938,1095,1938,1150,1801,1150
1949,1095,2042,1095,2042,1155,1949,1155
2053,1095,2278,1095,2278,1155,2053,1155
240,1106,273,1106,273,1150,240,1150
306,1182,405,1182,405,1232,306,1232
416,1182,624,1182,624,1237,416,1237
624,1182,722,1182,722,1237,624,1237
722,1182,772,1182,772,1237,722,1237
783,1182,931,1182,931,1237,783,1237
952,1182,1199,1182,1199,1237,952,1237
1221,1182,1385,1182,1385,1237,1221,1237
284,1265,345,1265,345,1319,284,1319
379,1270,507,1259,513,1317,385,1328
536,1265,695,1265,695,1319,536,1319
717,1265,952,1265,952,1319,717,1319
974,1265,1396,1265,1396,1319,974,1319
1418,1265,1560,1265,1560,1319,1418,1319
1582,1265,1719,1265,1719,1319,1582,1319
1741,1265,1862,1265,1862,1319,1741,1319
635,1347,985,1347,985,1407,635,1407
284,1352,345,1352,345,1402,284,1402
383,1352,607,1352,607,1407,383,1407
1007,1352,1232,1352,1232,1407,1007,1407
1232,1352,1358,1352,1358,1407,1232,1407
410,1434,624,1434,624,1489,410,1489
646,1434,788,1434,788,1489,646,1489
334,1440,383,1440,383,1489,334,1489
410,1517,706,1517,706,1577,410,1577
876,1517,1182,1517,1182,1577,876,1577
334,1522,383,1522,383,1571,334,1571
783,1522,859,1522,859,1571,783,1571
1221,1522,1429,1522,1429,1577,1221,1577
394,1604,580,1604,580,1659,394,1659
673,1604,996,1604,996,1659,673,1659
1013,1604,1226,1604,1226,1659,1013,1659
1248,1604,1544,1604,1544,1659,1248,1659
1566,1604,1692,1604,1692,1659,1566,1659
1708,1604,1883,1604,1883,1659,1708,1659
1900,1604,1998,1604,1998,1653,1900,1653
2015,1604,2300,1604,2300,1659,2015,1659
399,1686,640,1686,640,1747,399,1747
887,1686,1078,1686,1078,1741,887,1741
1100,1686,1434,1686,1434,1747,1100,1747
1451,1686,1544,1686,1544,1741,1451,1741
657,1692,755,1692,755,1741,657,1741
772,1692,870,1692,870,1741,772,1741
284,1774,334,1774,334,1823,284,1823
377,1774,476,1774,476,1829,377,1829
492,1774,585,1774,585,1829,492,1829
607,1774,701,1774,701,1829,607,1829
1971,1856,2130,1856,2130,1911,1971,1911
2196,1856,2294,1856,2294,1911,2196,1911
334,1960,427,1960,427,2009,334,2009
569,1966,750,1966,750,2015,569,2015
881,1966,1018,1966,1018,2015,881,2015
1161,1993,1347,1993,1347,2048,1161,2048
1538,1993,1725,1993,1725,2048,1538,2048
1987,1993,2174,1993,2174,2048,1987,2048
613,2026,706,2026,706,2075,613,2075
859,2026,1040,2026,1040,2075,859,2075
312,2031,449,2031,449,2086,312,2086
1883,2135,2113,2135,2113,2185,1883,2185
2130,2135,2278,2135,2278,2185,2130,2185
832,2141,941,2141,941,2190,832,2190
996,2141,1056,2141,1056,2190,996,2190
936,2146,1002,2146,1002,2190,936,2190
1495,2168,1626,2168,1626,2218,1495,2218
284,2174,372,2174,372,2218,284,2218
372,2179,465,2179,465,2218,372,2218
547,2174,772,2174,772,2218,547,2218
1171,2174,1221,2174,1221,2218,1171,2218
1232,2174,1308,2174,1308,2218,1232,2218
1314,2174,1385,2174,1385,2218,1314,2218
1637,2174,1686,2174,1686,2218,1637,2218
1703,2179,1768,2179,1768,2218,1703,2218
892,2196,1007,2196,1007,2245,892,2245
1955,2201,2081,2201,2081,2250,1955,2250
2097,2207,2207,2207,2207,2250,2097,2250
235,2387,328,2387,328,2442,235,2442
377,2387,624,2387,624,2442,377,2442
662,2387,755,2387,755,2442,662,2442
816,2387,870,2387,870,2442,816,2442
