909,246,985,246,985,290,909,290
980,246,1062,246,1062,290,980,290
1078,246,1232,246,1232,295,1078,295
1243,246,1396,246,1396,290,1243,290
1412,246,1566,246,1566,295,1412,295
268,306,394,306,394,361,268,361
903,383,1571,383,1571,465,903,465
246,613,345,613,345,662,246,662
410,613,607,613,607,668,410,668
240,695,399,695,399,750,240,750
585,772,783,772,783,832,585,832
246,777,345,777,345,832,246,832
410,777,558,777,558,832,410,832
810,777,1111,777,1111,832,810,832
235,892,432,892,432,947,235,947
460,892,607,892,607,947,460,947
635,892,788,892,788,947,635,947
810,892,963,892,963,947,810,947
1040,892,1139,892,1139,947,1040,947
1161,892,1358,892,1358,947,1161,947
1385,892,1637,892,1637,947,1385,947
1664,892,1763,892,1763,947,1664,947
1790,892,1944,892,1944,947,1790,947
1966,892,2064,892,2064,947,1966,947
958,898,1013,898,1013,947,958,947
2092,898,2234,898,2234,947,2092,947
235,969,580,969,580,1029,235,1029
635,974,772,974,772,1029,635,1029
788,974,958,974,958,1029,788,1029
969,974,1177,974,1177,1029,969,1029
1193,974,1243,974,1243,1029,1193,1029
1276,974,1456,974,1456,1029,1276,1029
1473,974,1703,974,1703,1029,1473,1029
1714,974,1867,974,1867,1029,1714,1029
607,1089,772,1089,772,1150,607,1150
284,1095,355,1095,355,1150,284,1150
388,1095,558,1095,558,1150,388,1150
788,1095,958,1095,958,1150,788,1150
974,1095,1161,1095,1161,1150,974,1150
383,1171,509,1171,509,1232,383,1232
996,1171,1139,1171,1139,1232,996,1232
1820,1177,1954,1169,1958,1226,1824,1234
284,1177,345,1177,345,1226,284,1226
536,1177,717,1177,717,1232,536,1232
733,1177,826,1177,826,1232,733,1232
843,1177,985,1177,985,1232,843,1232
1155,1177,1336,1177,1336,1226,1155,1226
1352,1177,1445,1177,1445,1226,1352,1226
1456,1177,1506,1177,1506,1232,1456,1232
1522,1177,1653,1177,1653,1226,1522,1226
1670,1177,1807,1177,1807,1232,1670,1232
1971,1177,2108,1177,2108,1232,1971,1232
2119,1177,2212,1177,2212,1232,2119,1232
284,1254,355,1254,355,1308,284,1308
383,1254,607,1254,607,1308,383,1308
635,1254,728,1254,728,1308,635,1308
761,1254,859,1254,859,1308,761,1308
887,1254,1029,1254,1029,1308,887,1308
1056,1254,1232,1254,1232,1308,1056,1308
1259,1254,1358,1254,1358,1308,1259,1308
1380,1254,1429,1254,1429,1308,1380,1308
1456,1254,1703,1254,1703,1308,1456,1308
1725,1254,1900,1254,1900,1308,1725,1308
635,1330,1084,1330,1084,1391,635,1391
1757,1330,1862,1330,1862,1391,1757,1391
284,1336,355,1336,355,1385,284,1385
383,1336,607,1336,607,1391,383,1391
1111,1336,1308,1336,1308,1391,1111,1391
1336,1336,1577,1336,1577,1391,1336,1391
1610,1336,1757,1336,1757,1391,1610,1391
1878,1336,2059,1336,2059,1391,1878,1391
235,1495,345,1495,345,1549,235,1549
410,1495,657,1495,657,1549,410,1549
684,1495,788,1495,788,1549,684,1549
832,1495,1106,1495,1106,1549,832,1549
1133,1495,1330,1495,1330,1549,1133,1549
1358,1495,1456,1495,1456,1549,1358,1549
1484,1495,1582,1495,1582,1549,1484,1549
1610,1495,1785,1495,1785,1549,1610,1549
1834,1495,2031,1495,2031,1549,1834,1549
2053,1495,2141,1495,2141,1549,2053,1549
1128,2908,1166,2908,1166,2946,1128,2946
991,2913,1067,2913,1067,2946,991,2946
1078,2913,1117,2913,1117,2946,1078,2946
498,2919,624,2919,624,2968,498,2968
251,2929,449,2929,449,2968,251,2968
739,2929,805,2929,805,2968,739,2968
991,2946,1117,2946,1117,2995,991,2995
257,3050,366,3050,366,3088,257,3088
355,3116,668,3116,668,3165,355,3165
1276,3116,1363,3116,1363,3165,1276,3165
251,3121,334,3121,334,3165,251,3165
312,3181,427,3181,427,3231,312,3231
509,3181,722,3181,722,3231,509,3231
739,3181,826,3181,826,3231,739,3231
843,3181,1095,3181,1095,3231,843,3231
1111,3181,1325,3181,1325,3231,1111,3231
257,3192,290,3192,290,3225,257,3225
1604,3187,1714,3187,1714,3236,1604,3236
1736,3192,1823,3192,1823,3231,1736,3231
1834,3192,1944,3192,1944,3236,1834,3236
2020,3192,2070,3192,2070,3231,2020,3231
1960,3198,2009,3198,2009,3236,1960,3236
355,3253,607,3253,607,3296,355,3296
1237,3253,1407,3253,1407,3296,1237,3296
1407,3253,1549,3253,1549,3296,1407,3296
251,3258,339,3258,339,3296,251,3296
755,3253,865,3253,865,3296,755,3296
1566,3258,1610,3258,1610,3296,1566,3296
1790,3253,1911,3253,1911,3296,1790,3296
