1084,1736,1336,1736,1336,1790,1084,1790
1358,1736,1456,1736,1456,1790,1358,1790
1478,1736,1632,1736,1632,1796,1478,1796
1648,1736,1747,1736,1747,1790,1648,1790
1768,1736,1872,1736,1872,1790,1768,1790
1900,1736,1982,1736,1982,1790,1900,1790
388,1747,427,1747,427,1785,388,1785
454,1818,679,1818,679,1878,454,1878
701,1818,843,1818,843,1878,701,1878
1084,1818,1336,1818,1336,1878,1084,1878
1358,1818,1456,1818,1456,1872,1358,1872
1478,1818,1632,1818,1632,1878,1478,1878
1648,1818,1851,1818,1851,1878,1648,1878
1872,1818,1977,1818,1977,1878,1872,1878
388,1829,421,1829,421,1872,388,1872
870,1823,1062,1823,1062,1878,870,1878
1998,1823,2086,1823,2086,1878,1998,1878
454,1899,675,1906,673,1964,453,1957
388,1911,427,1911,427,1960,388,1960
701,1905,848,1905,848,1960,701,1960
870,1905,1062,1905,1062,1960,870,1960
1084,1905,1336,1905,1336,1960,1084,1960
1358,1905,1456,1905,1456,1960,1358,1960
1478,1905,1632,1905,1632,1960,1478,1960
1648,1905,1851,1905,1851,1960,1648,1960
1872,1905,1960,1905,1960,1960,1872,1960
2020,1905,2081,1905,2081,1960,2020,1960
2048,2798,2124,2798,2124,2831,2048,2831
2135,2798,2185,2798,2185,2831,2135,2831
2185,2798,2223,2798,2223,2831,2185,2831
509,2804,635,2804,635,2853,509,2853
1013,2804,1139,2804,1139,2853,1013,2853
1533,2804,1659,2804,1659,2853,1533,2853
251,2814,355,2814,355,2853,251,2853
750,2814,952,2814,952,2853,750,2853
1265,2814,1462,2814,1462,2853,1265,2853
1790,2814,1856,2814,1856,2853,1790,2853
2048,2836,2174,2836,2174,2886,2048,2886
251,2935,366,2935,366,2973,251,2973
251,3006,334,3006,334,3055,251,3055
361,3012,651,3012,651,3055,361,3055
1319,3012,1396,3012,1396,3050,1319,3050
518,3072,733,3063,735,3117,520,3126
755,3066,837,3066,837,3121,755,3121
865,3066,1182,3066,1182,3121,865,3121
1204,3066,1473,3066,1473,3121,1204,3121
1506,3072,1593,3072,1593,3121,1506,3121
312,3099,427,3099,427,3143,312,3143
1648,3105,1796,3105,1796,3149,1648,3149
519,3124,854,3118,855,3170,520,3177
1840,3187,2146,3187,2146,3242,1840,3242
251,3198,339,3198,339,3236,251,3236
350,3192,427,3192,427,3236,350,3236
438,3198,613,3198,613,3236,438,3236
772,3192,881,3192,881,3236,772,3236
903,3192,985,3192,985,3236,903,3236
991,3198,1073,3198,1073,3236,991,3236
1067,3192,1166,3192,1166,3236,1067,3236
1265,3198,1478,3198,1478,3242,1265,3242
1495,3198,1604,3198,1604,3236,1495,3236
1618,3203,1724,3195,1727,3236,1621,3243
