788,175,914,175,914,224,788,224
1078,175,1248,175,1248,224,1078,224
1265,175,1352,175,1352,230,1265,230
1369,175,1500,175,1500,230,1369,230
1517,175,1686,175,1686,224,1517,224
931,180,1062,180,1062,224,931,224
372,230,399,230,399,262,372,262
2092,257,2278,257,2278,350,2092,350
246,312,361,312,361,399,246,399
733,317,1736,317,1736,405,733,405
2070,345,2190,345,2190,405,2070,405
2119,383,2261,383,2261,454,2119,454
438,503,673,503,673,569,438,569
186,509,295,509,295,564,186,564
180,607,361,607,361,673,180,673
355,706,766,706,766,777,355,777
794,706,1029,706,1029,777,794,777
180,711,295,711,295,766,180,766
1051,711,1161,711,1161,766,1051,766
175,810,509,810,509,870,175,870
531,810,865,810,865,870,531,870
1051,810,1150,810,1150,865,1051,865
1171,810,1407,810,1407,865,1171,865
1434,810,1588,810,1588,865,1434,865
887,816,1029,816,1029,870,887,870
175,1133,268,1133,268,1188,175,1188
301,1133,629,1133,629,1188,301,1188
657,1133,947,1133,947,1188,657,1188
963,1133,1046,1133,1046,1188,963,1188
1117,1133,1177,1133,1177,1188,1117,1188
186,2699,251,2699,251,2738,186,2738
492,2694,613,2694,613,2743,492,2743
717,2699,914,2699,914,2738,717,2738
1018,2694,1144,2694,1144,2743,1018,2743
1243,2699,1341,2699,1341,2738,1243,2738
1549,2694,1675,2694,1675,2743,1549,2743
1774,2699,1911,2699,1911,2738,1774,2738
2086,2694,2212,2694,2212,2743,2086,2743
492,2787,607,2787,607,2836,492,2836
186,2820,246,2820,246,2858,186,2858
495,2842,612,2835,615,2877,498,2884
186,2924,224,2924,224,2962,186,2962
224,2919,312,2919,312,2962,224,2962
180,3105,262,3105,262,3154,180,3154
416,3105,733,3105,733,3154,416,3154
909,3105,1007,3105,1007,3154,909,3154
1013,3105,1133,3105,1133,3154,1013,3154
1232,3105,1319,3105,1319,3154,1232,3154
186,3170,224,3170,224,3209,186,3209
240,3165,350,3165,350,3209,240,3209
399,3165,591,3165,591,3214,399,3214
607,3165,690,3165,690,3214,607,3214
701,3165,816,3165,816,3209,701,3209
832,3165,898,3165,898,3209,832,3209
903,3165,1171,3165,1171,3214,903,3214
1462,3176,1549,3176,1549,3214,1462,3214
1560,3176,1610,3176,1610,3214,1560,3214
1626,3176,1670,3176,1670,3214,1626,3214
1374,3181,1445,3181,1445,3209,1374,3209
186,3225,262,3225,262,3269,186,3269
355,3220,553,3220,553,3269,355,3269
635,3220,733,3220,733,3269,635,3269
1128,3225,1177,3225,1177,3264,1128,3264
1182,3220,1276,3220,1276,3269,1182,3269
1955,3220,2037,3220,2037,3269,1955,3269
295,3231,366,3231,366,3269,295,3269
1308,3231,1538,3231,1538,3269,1308,3269
1538,3231,1626,3231,1626,3269,1538,3269
1642,3236,1686,3236,1686,3269,1642,3269
