969,249,1081,257,1078,300,966,292
1358,251,1527,251,1527,295,1358,295
1095,257,1177,257,1177,295,1095,295
1193,257,1341,257,1341,295,1193,295
268,312,394,312,394,355,268,355
903,388,1084,388,1084,470,903,470
1193,388,1369,388,1369,476,1193,476
1495,394,1577,394,1577,470,1495,470
2009,492,2070,492,2070,547,2009,547
2075,492,2146,492,2146,547,2075,547
2146,498,2207,498,2207,547,2146,547
246,624,345,624,345,679,246,679
383,624,580,624,580,679,383,679
240,706,383,706,383,761,240,761
706,783,1166,783,1166,843,706,843
246,788,345,788,345,837,246,837
383,788,553,788,553,843,383,843
575,788,684,788,684,843,575,843
1182,788,1626,788,1626,843,1182,843
1642,788,1747,788,1747,843,1642,843
240,887,662,887,662,947,240,947
826,887,1067,887,1067,947,826,947
1089,887,1210,887,1210,941,1089,941
1303,887,1402,887,1402,947,1303,947
1495,887,1878,887,1878,947,1495,947
1900,887,2042,887,2042,941,1900,941
2064,887,2168,887,2168,941,2064,941
684,892,832,892,832,941,684,941
1232,892,1281,892,1281,941,1232,941
1423,892,1473,892,1473,941,1423,941
2185,892,2234,892,2234,941,2185,941
235,969,432,969,432,1024,235,1024
465,969,854,969,854,1024,465,1024
887,969,1155,969,1155,1024,887,1024
1182,969,1330,969,1330,1024,1182,1024
1363,969,1462,969,1462,1018,1363,1018
1489,969,1637,969,1637,1024,1489,1024
1670,969,1763,969,1763,1024,1670,1024
1796,969,2239,969,2239,1024,1796,1024
235,1046,679,1046,679,1106,235,1106
925,1046,1078,1046,1078,1106,925,1106
1226,1046,1478,1046,1478,1106,1226,1106
701,1051,898,1051,898,1106,701,1106
1100,1051,1199,1051,1199,1106,1100,1106
1500,1051,1664,1051,1664,1100,1500,1100
1078,1204,1380,1204,1380,1265,1078,1265
361,1210,580,1210,580,1265,361,1265
607,1210,859,1210,859,1265,607,1265
881,1210,931,1210,931,1265,881,1265
958,1210,1056,1210,1056,1265,958,1265
1407,1210,1506,1210,1506,1265,1407,1265
1533,1210,1632,1210,1632,1265,1533,1265
290,1221,317,1221,317,1259,290,1259
361,1286,509,1286,509,1341,361,1341
607,1286,733,1286,733,1341,607,1341
755,1286,1128,1286,1128,1347,755,1347
1128,1286,2075,1286,2075,1347,1128,1347
284,1297,317,1297,317,1341,284,1341
536,1292,580,1292,580,1341,536,1341
1757,1374,1889,1374,1889,1423,1757,1423
1900,1374,2015,1374,2015,1423,1900,1423
2026,1374,2103,1374,2103,1423,2026,1423
2108,1374,2174,1374,2174,1423,2108,1423
766,1473,996,1473,996,1522,766,1522
1297,1478,1527,1478,1527,1522,1297,1522
1812,1478,2042,1478,2042,1517,1812,1517
317,1511,476,1511,476,1560,317,1560
794,1544,920,1544,920,1593,794,1593
585,1549,750,1549,750,1599,585,1599
1007,1549,1133,1549,1133,1599,1007,1599
1221,1549,1358,1549,1358,1593,1221,1593
1423,1549,1555,1549,1555,1599,1423,1599
1642,1549,1736,1549,1736,1593,1642,1593
1790,1549,1922,1549,1922,1593,1790,1593
2031,1549,2157,1549,2157,1599,2031,1599
585,1626,750,1626,750,1675,585,1675
821,1632,887,1632,887,1670,821,1670
985,1632,1193,1632,1193,1675,985,1675
268,1642,487,1642,487,1741,268,1741
481,1648,520,1648,520,1686,481,1686
1402,1670,1522,1670,1522,1714,1402,1714
1517,1664,1593,1664,1593,1714,1517,1714
1653,1664,1725,1664,1725,1714,1653,1714
1801,1664,1911,1664,1911,1714,1801,1714
1977,1664,2152,1664,2152,1714,1977,1714
2146,1664,2218,1664,2218,1714,2146,1714
1276,1675,1303,1675,1303,1708,1276,1708
580,1703,750,1703,750,1752,580,1752
816,1703,887,1703,887,1747,816,1747
996,1703,1117,1703,1117,1747,996,1747
1117,1703,1193,1703,1193,1747,1117,1747
345,1823,618,1823,618,1878,345,1878
1593,1823,1730,1823,1730,1878,1593,1878
1752,1823,1883,1823,1883,1878,1752,1878
640,1829,728,1829,728,1878,640,1878
750,1829,909,1829,909,1878,750,1878
1002,1829,1095,1829,1095,1878,1002,1878
1128,1829,1308,1829,1308,1878,1128,1878
1330,1829,1374,1829,1374,1878,1330,1878
1396,1829,1571,1829,1571,1878,1396,1878
1905,1829,1955,1829,1955,1878,1905,1878
1971,1829,2064,1829,2064,1878,1971,1878
2086,1829,2218,1829,2218,1878,2086,1878
996,1900,1117,1900,1117,1949,996,1949
1133,1900,1297,1900,1297,1955,1133,1955
1325,1900,1462,1900,1462,1955,1325,1955
1478,1900,1527,1900,1527,1955,1478,1955
1549,1900,1642,1900,1642,1955,1549,1955
1664,1900,1807,1900,1807,1955,1664,1955
1818,1900,1982,1900,1982,1949,1818,1949
355,1971,492,1971,492,2026,355,2026
826,1971,991,1971,991,2031,826,2031
284,1982,323,1982,323,2026,284,2026
509,1977,585,1977,585,2026,509,2026
607,1977,711,1977,711,2026,607,2026
744,1977,816,1977,816,2026,744,2026
361,2053,585,2053,585,2108,361,2108
607,2053,1193,2053,1193,2108,607,2108
1221,2053,1319,2053,1319,2108,1221,2108
1341,2053,1637,2053,1637,2108,1341,2108
1659,2053,1757,2053,1757,2108,1659,2108
1785,2053,1829,2053,1829,2103,1785,2103
1856,2053,1955,2053,1955,2108,1856,2108
1977,2053,2075,2053,2075,2108,1977,2108
284,2064,317,2064,317,2103,284,2103
355,2130,980,2130,980,2190,355,2190
284,2141,323,2141,323,2185,284,2185
1007,2135,1133,2135,1133,2190,1007,2190
1944,2218,2070,2218,2070,2267,1944,2267
2086,2218,2152,2218,2152,2267,2086,2267
339,2316,640,2316,640,2360,339,2360
679,2316,1095,2316,1095,2360,679,2360
1128,2316,1615,2316,1615,2365,1128,2365
1653,2316,1993,2316,1993,2360,1653,2360
2009,2322,2163,2322,2163,2360,2009,2360
295,2398,328,2398,328,2431,295,2431
449,2398,481,2398,481,2431,449,2431
1894,2398,1933,2398,1933,2431,1894,2431
1276,2415,1308,2415,1308,2453,1276,2453
1341,2409,1385,2409,1385,2453,1341,2453
591,2431,701,2431,701,2469,591,2469
810,2426,892,2426,892,2469,810,2469
