755,251,870,251,870,295,755,295
881,246,1002,246,1002,295,881,295
1007,246,1330,246,1330,295,1007,295
1341,246,1423,246,1423,295,1341,295
1440,257,1527,257,1527,295,1440,295
1549,251,1632,251,1632,295,1549,295
1648,257,1725,257,1725,295,1648,295
268,306,394,306,394,361,268,361
936,383,1380,383,1380,476,936,476
1451,394,1533,394,1533,470,1451,470
2042,399,2157,399,2157,454,2042,454
257,460,383,460,383,476,257,476
2020,460,2092,460,2092,481,2020,481
2097,460,2185,460,2185,481,2097,481
2053,481,2157,481,2157,520,2053,520
246,624,345,624,345,679,246,679
383,624,580,624,580,679,383,679
240,706,383,706,383,761,240,761
711,783,1111,783,1111,843,711,843
246,788,345,788,345,837,246,837
383,788,553,788,553,843,383,843
575,788,684,788,684,843,575,843
1133,788,1577,788,1577,843,1133,843
1593,788,1692,788,1692,843,1593,843
235,887,432,887,432,941,235,941
443,887,591,887,591,941,443,941
612,891,969,884,970,941,613,948
985,887,1423,887,1423,947,985,947
1599,887,1692,887,1692,941,1599,941
1708,887,1938,887,1938,941,1708,941
1955,887,2097,887,2097,941,1955,941
1445,892,1582,892,1582,947,1445,947
354,1051,574,1044,576,1104,356,1111
783,1046,1221,1046,1221,1106,783,1106
596,1051,755,1051,755,1106,596,1106
1243,1051,1341,1051,1341,1106,1243,1106
1369,1051,1462,1051,1462,1106,1369,1106
405,1139,460,1139,460,1193,405,1193
481,1139,531,1139,531,1193,481,1193
558,1139,624,1139,624,1188,558,1188
646,1139,1106,1139,1106,1193,646,1193
1133,1139,1933,1139,1933,1193,1133,1193
1955,1139,2026,1139,2026,1193,1955,1193
405,1226,629,1226,629,1286,405,1286
646,1226,832,1226,832,1281,646,1281
854,1226,1232,1226,1232,1286,854,1286
405,1319,460,1319,460,1374,405,1374
481,1319,536,1319,536,1374,481,1374
558,1319,629,1319,629,1374,558,1374
646,1319,777,1319,777,1374,646,1374
898,1319,1067,1319,1067,1374,898,1374
805,1325,881,1325,881,1374,805,1374
405,1407,629,1407,629,1467,405,1467
646,1407,794,1407,794,1462,646,1462
821,1407,1018,1407,1018,1467,821,1467
405,1500,602,1500,602,1555,405,1555
438,1588,783,1588,783,1642,438,1642
985,1588,1467,1588,1467,1642,985,1642
1675,1588,2064,1588,2064,1642,1675,1642
438,1675,744,1675,744,1736,438,1736
985,1675,1391,1675,1391,1736,985,1736
1681,1675,2228,1675,2228,1736,1681,1736
235,1845,334,1845,334,1900,235,1900
646,1845,799,1845,799,1905,646,1905
826,1845,1166,1845,1166,1905,826,1905
1188,1845,1757,1845,1757,1905,1188,1905
383,1851,432,1851,432,1900,383,1900
449,1851,618,1851,618,1900,449,1900
1774,1851,1867,1851,1867,1900,1774,1900
388,1944,427,1944,427,1993,388,1993
454,1938,618,1938,618,1993,454,1993
640,1938,799,1938,799,1993,640,1993
826,1938,1166,1938,1166,1993,826,1993
1188,1938,1582,1938,1582,1993,1188,1993
1599,1938,1697,1938,1697,1993,1599,1993
1747,1938,1801,1938,1801,1993,1747,1993
750,2705,952,2705,952,2749,750,2749
246,2721,355,2721,355,2771,246,2771
1243,2721,1456,2721,1456,2771,1243,2771
1741,2721,1845,2721,1845,2765,1741,2765
465,2749,580,2749,580,2798,465,2798
744,2749,821,2749,821,2798,744,2798
963,2749,1078,2749,1078,2798,963,2798
1462,2749,1577,2749,1577,2798,1462,2798
1955,2749,2075,2749,2075,2798,1955,2798
481,2809,564,2809,564,2842,481,2842
575,2809,624,2809,624,2842,575,2842
629,2809,673,2809,673,2842,629,2842
251,2825,323,2825,323,2875,251,2875
465,2847,585,2847,585,2897,465,2897
388,2924,531,2924,531,2973,388,2973
618,2924,733,2924,733,2973,618,2973
848,2924,996,2924,996,2973,848,2973
1078,2924,1199,2924,1199,2973,1078,2973
251,2935,366,2935,366,2973,251,2973
246,3028,323,3028,323,3072,246,3072
355,3034,607,3034,607,3072,355,3072
607,3034,673,3034,673,3072,607,3072
1243,3028,1319,3028,1319,3072,1243,3072
257,3132,290,3132,290,3170,257,3170
317,3132,432,3132,432,3170,317,3170
509,3127,662,3127,662,3176,509,3176
684,3132,799,3132,799,3170,684,3170
805,3127,931,3127,931,3176,805,3176
936,3127,1095,3127,1095,3176,936,3176
1867,3138,1905,3138,1905,3170,1867,3170
1604,3143,1697,3143,1697,3170,1604,3170
1703,3143,1801,3143,1801,3176,1703,3176
1812,3143,1862,3143,1862,3176,1812,3176
246,3225,361,3225,361,3274,246,3274
761,3231,914,3231,914,3274,761,3274
1823,3225,2026,3225,2026,3274,1823,3274
366,3236,399,3236,399,3269,366,3269
427,3236,602,3236,602,3269,427,3269
602,3236,695,3236,695,3269,602,3269
941,3236,1204,3236,1204,3269,941,3269
1297,3236,1385,3236,1385,3269,1297,3269
1385,3236,1544,3236,1544,3274,1385,3274
1555,3242,1593,3242,1593,3269,1555,3269
909,3313,1024,3313,1024,3362,909,3362
1040,3313,1122,3313,1122,3362,1040,3362
1133,3313,1254,3313,1254,3362,1133,3362
1259,3313,1369,3313,1369,3362,1259,3362
1402,3318,1473,3318,1473,3357,1402,3357
1489,3324,1566,3324,1566,3357,1489,3357
