750,3127,832,3127,832,3170,750,3170
848,3127,980,3127,980,3170,848,3170
1642,3127,1752,3127,1752,3176,1642,3176
1774,3138,1867,3138,1867,3170,1774,3170
1878,3138,1944,3138,1944,3176,1878,3176
1960,3138,2026,3138,2026,3176,1960,3176
2020,3138,2064,3138,2064,3170,2020,3170
1872,3187,1955,3187,1955,3242,1872,3242
251,3198,339,3198,339,3236,251,3236
355,3198,427,3198,427,3236,355,3236
438,3198,613,3198,613,3236,438,3236
772,3192,881,3192,881,3236,772,3236
1286,3198,1522,3198,1522,3242,1286,3242
1533,3203,1577,3203,1577,3236,1533,3236
