1259,246,1385,246,1385,295,1259,295
1396,251,1489,251,1489,295,1396,295
991,257,1199,257,1199,295,991,295
1210,257,1254,257,1254,290,1210,290
268,306,399,306,399,361,268,361
2037,383,2086,383,2086,399,2037,399
2092,383,2152,383,2152,399,2092,399
898,388,980,388,980,460,898,460
1199,388,1363,388,1363,465,1199,465
1495,388,1577,388,1577,465,1495,465
2086,410,2234,410,2234,481,2086,481
246,613,345,613,345,668,246,668
388,613,1073,613,1073,668,388,668
240,695,383,695,383,750,240,750
383,772,585,772,585,832,383,832
607,772,1100,772,1100,832,607,832
246,777,345,777,345,826,246,826
301,876,585,876,585,936,301,936
585,876,1002,876,1002,931,585,931
996,876,1133,876,1133,931,996,931
1155,876,1412,876,1412,931,1155,931
240,887,273,887,273,925,240,925
1621,952,2076,958,2075,1018,1620,1012
323,958,525,958,525,1013,323,1013
542,958,591,958,591,1013,542,1013
618,958,859,958,859,1013,618,1013
898,958,1051,958,1051,1013,898,1013
1073,958,1122,958,1122,1013,1073,1013
1144,958,1380,958,1380,1013,1144,1013
1407,958,1566,958,1566,1007,1407,1007
2113,958,2239,958,2239,1007,2113,1007
240,969,273,969,273,1013,240,1013
498,1035,646,1035,646,1095,498,1095
662,1035,766,1035,766,1095,662,1095
783,1035,931,1035,931,1095,783,1095
947,1035,1046,1035,1046,1095,947,1095
1062,1035,1297,1035,1297,1095,1062,1095
1325,1035,1560,1035,1560,1095,1325,1095
1577,1035,1719,1035,1719,1095,1577,1095
1741,1035,1933,1035,1933,1089,1741,1089
1955,1035,2157,1035,2157,1095,1955,1095
312,1040,361,1040,361,1089,312,1089
383,1040,481,1040,481,1089,383,1089
301,1117,607,1117,607,1177,301,1177
673,1117,969,1117,969,1177,673,1177
996,1117,1073,1117,1073,1171,996,1171
240,1128,273,1128,273,1171,240,1171
235,1276,334,1276,334,1336,235,1336
383,1276,585,1276,585,1336,383,1336
607,1276,805,1276,805,1336,607,1336
826,1276,925,1276,925,1336,826,1336
980,1281,1040,1281,1040,1330,980,1330
1078,2398,1248,2398,1248,2469,1078,2469
1259,2398,1429,2398,1429,2469,1259,2469
246,2721,355,2721,355,2771,246,2771
744,2732,958,2732,958,2771,744,2771
1243,2732,1391,2732,1391,2771,1243,2771
1736,2727,1955,2727,1955,2771,1736,2771
470,2749,585,2749,585,2798,470,2798
963,2749,1078,2749,1078,2798,963,2798
1462,2749,1577,2749,1577,2798,1462,2798
1955,2749,2075,2749,2075,2798,1955,2798
470,2809,531,2809,531,2842,470,2842
542,2809,618,2809,618,2842,542,2842
635,2809,679,2809,679,2842,635,2842
690,2809,733,2809,733,2842,690,2842
246,2825,355,2825,355,2869,246,2869
465,2853,580,2853,580,2897,465,2897
251,2935,366,2935,366,2973,251,2973
246,3028,323,3028,323,3072,246,3072
350,3034,602,3034,602,3072,350,3072
1248,3034,1319,3034,1319,3072,1248,3072
257,3132,284,3132,284,3170,257,3170
312,3127,427,3127,427,3170,312,3170
509,3127,662,3127,662,3176,509,3176
673,3127,794,3127,794,3176,673,3176
1604,3138,1807,3138,1807,3170,1604,3170
1812,3143,1977,3143,1977,3176,1812,3176
1987,3143,2042,3143,2042,3176,1987,3176
2048,3143,2086,3143,2086,3170,2048,3170
246,3225,361,3225,361,3274,246,3274
761,3231,914,3231,914,3274,761,3274
1824,3226,1941,3234,1938,3277,1821,3268
366,3236,399,3236,399,3269,366,3269
427,3236,695,3236,695,3269,427,3269
941,3236,1204,3236,1204,3269,941,3269
1303,3236,1527,3236,1527,3274,1303,3274
1538,3236,1577,3236,1577,3269,1538,3269
1960,3236,2031,3236,2031,3274,1960,3274
498,3318,646,3318,646,3357,498,3357
662,3313,892,3313,892,3362,662,3362
931,3318,1084,3318,1084,3362,931,3362
1095,3313,1215,3313,1215,3362,1095,3362
1237,3313,1396,3313,1396,3362,1237,3362
1418,3313,1538,3313,1538,3362,1418,3362
1549,3313,1664,3313,1664,3362,1549,3362
1681,3313,1763,3313,1763,3362,1681,3362
1774,3313,1982,3313,1982,3362,1774,3362
