591,1987,717,1987,717,2037,591,2037
1035,1987,1117,1987,1117,2031,1035,2031
1768,1987,1938,1987,1938,2037,1768,2037
1276,2103,1385,2103,1385,2152,1276,2152
837,2108,914,2108,914,2157,837,2157
1018,2108,1128,2108,1128,2152,1018,2152
1243,2113,1265,2113,1265,2146,1243,2146
438,2157,536,2157,536,2207,438,2207
547,2157,668,2157,668,2207,547,2207
443,2218,596,2218,596,2261,443,2261
607,2218,679,2218,679,2256,607,2256
843,2267,914,2267,914,2305,843,2305
1018,2261,1128,2261,1128,2311,1018,2311
1259,2261,1363,2261,1363,2311,1259,2311
1511,2283,1621,2283,1621,2333,1511,2333
1637,2283,1872,2283,1872,2333,1637,2333
1511,2349,1703,2349,1703,2398,1511,2398
1555,2415,1664,2415,1664,2464,1555,2464
1681,2415,1796,2415,1796,2458,1681,2458
1807,2415,1966,2415,1966,2464,1807,2464
1971,2415,2053,2415,2053,2464,1971,2464
2081,2415,2250,2415,2250,2464,2081,2464
345,2426,443,2426,443,2469,345,2469
454,2426,624,2426,624,2475,454,2475
640,2426,766,2426,766,2475,640,2475
837,2458,914,2458,914,2497,837,2497
1029,2458,1128,2458,1128,2497,1029,2497
1281,2453,1385,2453,1385,2497,1281,2497
443,2486,531,2486,531,2530,443,2530
613,2486,679,2486,679,2524,613,2524
1555,2486,1664,2486,1664,2530,1555,2530
1675,2480,1763,2480,1763,2530,1675,2530
531,2491,596,2491,596,2530,531,2530
1675,2546,1889,2546,1889,2595,1675,2595
1903,2552,2058,2544,2061,2597,1906,2604
1555,2552,1664,2552,1664,2595,1555,2595
2075,2552,2185,2552,2185,2595,2075,2595
1511,2617,1681,2617,1681,2661,1511,2661
438,2645,536,2645,536,2694,438,2694
547,2645,668,2645,668,2694,547,2694
837,2672,920,2672,920,2721,837,2721
1018,2672,1128,2672,1128,2721,1018,2721
1281,2672,1385,2672,1385,2721,1281,2721
1511,2683,1642,2683,1642,2732,1511,2732
1659,2683,1741,2683,1741,2732,1659,2732
443,2705,531,2705,531,2749,443,2749
531,2710,596,2710,596,2749,531,2749
613,2710,651,2710,651,2749,613,2749
651,2710,679,2710,679,2743,651,2743
1522,2754,1747,2754,1747,2798,1522,2798
1763,2749,1889,2749,1889,2793,1763,2793
1911,2749,1993,2749,1993,2798,1911,2798
547,2864,668,2864,668,2913,547,2913
438,2869,536,2869,536,2913,438,2913
832,2891,914,2891,914,2940,832,2940
1018,2897,1128,2897,1128,2940,1018,2940
1254,2897,1363,2897,1363,2940,1254,2940
443,2924,596,2924,596,2968,443,2968
607,2924,679,2924,679,2968,607,2968
394,3061,481,3061,481,3110,394,3110
498,3061,640,3061,640,3110,498,3110
651,3061,750,3061,750,3110,651,3110
744,3061,925,3061,925,3110,744,3110
339,3072,372,3072,372,3105,339,3105
