909,246,985,246,985,290,909,290
980,246,1062,246,1062,290,980,290
1078,246,1232,246,1232,295,1078,295
1243,246,1396,246,1396,290,1243,290
1412,246,1566,246,1566,295,1412,295
268,306,394,306,394,361,268,361
903,383,1571,383,1571,465,903,465
246,613,345,613,345,662,246,662
410,613,607,613,607,668,410,668
240,695,399,695,399,750,240,750
246,777,345,777,345,832,246,832
405,777,514,777,514,832,405,832
531,777,635,777,635,832,531,832
657,777,859,777,859,832,657,832
887,777,985,777,985,832,887,832
1007,777,1161,777,1161,832,1007,832
1182,777,1286,777,1286,826,1182,826
1308,777,1632,777,1632,832,1308,832
1659,777,1757,777,1757,826,1659,826
257,892,366,892,366,947,257,947
383,892,481,892,481,947,383,947
509,892,717,892,717,947,509,947
761,892,1013,892,1013,947,761,947
1035,892,1139,892,1139,947,1035,947
1161,892,1533,892,1533,952,1161,952
1566,892,1719,892,1719,947,1566,947
1741,892,1840,892,1840,947,1741,947
1867,892,2113,892,2113,947,1867,947
2141,892,2239,892,2239,947,2141,947
235,974,295,974,295,1024,235,1024
887,1051,1029,1051,1029,1111,887,1111
1062,1051,1210,1051,1210,1106,1062,1106
1238,1047,1436,1054,1434,1113,1236,1106
284,1056,355,1056,355,1106,284,1106
388,1056,509,1056,509,1111,388,1111
558,1056,673,1056,673,1111,558,1111
711,1056,859,1056,859,1111,711,1111
1456,1056,1511,1056,1511,1106,1456,1106
1560,1056,1615,1056,1615,1106,1560,1106
1626,1056,1708,1056,1708,1106,1626,1106
284,1133,345,1133,345,1188,284,1188
388,1133,657,1133,657,1188,388,1188
684,1133,821,1133,821,1188,684,1188
832,1133,958,1133,958,1188,832,1188
952,1133,1314,1133,1314,1188,952,1188
460,1215,585,1215,585,1270,460,1270
607,1215,668,1215,668,1270,607,1270
684,1215,805,1215,805,1270,684,1270
438,1297,564,1297,564,1347,438,1347
607,1297,706,1297,706,1347,607,1347
284,1374,345,1374,345,1429,284,1429
405,1374,624,1374,624,1429,405,1429
668,1374,2239,1374,2239,1434,668,1434
240,1456,454,1456,454,1506,240,1506
240,1533,334,1533,334,1588,240,1588
454,1533,706,1533,706,1588,454,1588
388,1544,427,1544,427,1588,388,1588
733,1538,821,1538,821,1588,733,1588
388,1621,421,1621,421,1670,388,1670
460,1615,706,1615,706,1670,460,1670
739,1615,821,1615,821,1670,739,1670
881,1615,941,1615,941,1670,881,1670
1500,2721,1571,2721,1571,2754,1500,2754
1582,2721,1626,2721,1626,2754,1582,2754
1632,2721,1675,2721,1675,2754,1632,2754
991,2727,1117,2727,1117,2776,991,2776
257,2738,487,2738,487,2776,257,2776
498,2732,629,2732,629,2776,498,2776
733,2738,936,2738,936,2776,733,2776
1237,2743,1297,2743,1297,2776,1237,2776
1500,2760,1582,2760,1582,2809,1500,2809
1582,2760,1626,2760,1626,2804,1582,2804
624,2968,750,2968,750,3023,624,3023
251,2979,366,2979,366,3017,251,3017
394,2979,525,2979,525,3017,394,3017
350,3116,438,3116,438,3165,350,3165
438,3116,673,3116,673,3165,438,3165
1281,3116,1363,3116,1363,3165,1281,3165
246,3121,334,3121,334,3165,246,3165
312,3181,427,3181,427,3231,312,3231
509,3181,722,3181,722,3231,509,3231
739,3181,826,3181,826,3231,739,3231
843,3181,1095,3181,1095,3231,843,3231
1111,3181,1330,3181,1330,3231,1111,3231
257,3192,290,3192,290,3225,257,3225
1604,3187,1714,3187,1714,3236,1604,3236
1736,3192,1823,3192,1823,3231,1736,3231
1834,3192,1944,3192,1944,3231,1834,3231
1944,3198,2009,3198,2009,3236,1944,3236
2020,3198,2064,3198,2064,3231,2020,3231
350,3247,607,3247,607,3296,350,3296
881,3247,1144,3247,1144,3296,881,3296
1226,3247,1549,3247,1549,3296,1226,3296
1823,3247,2059,3247,2059,3296,1823,3296
251,3258,339,3258,339,3296,251,3296
761,3258,865,3258,865,3296,761,3296
1566,3258,1610,3258,1610,3296,1566,3296
