788,262,1122,262,1122,317,788,317
1303,262,1522,262,1522,317,1303,317
1533,262,1621,262,1621,312,1533,312
1637,262,1872,262,1872,317,1637,317
662,268,794,268,794,312,662,312
1139,268,1226,268,1226,317,1139,317
1243,268,1292,268,1292,317,1243,317
2004,355,2130,355,2130,410,2004,410
2124,355,2283,355,2283,410,2124,410
1051,410,1467,410,1467,503,1051,503
262,421,520,421,520,470,262,470
2020,509,2157,509,2157,547,2020,547
2153,514,2281,499,2286,546,2159,561
284,646,388,646,388,706,284,706
536,646,772,646,772,711,536,711
246,744,421,744,421,810,246,810
279,843,388,843,388,903,279,903
531,843,690,843,690,898,531,898
722,843,876,843,876,903,722,903
903,843,958,843,958,903,903,903
985,843,1089,843,1089,898,985,898
1111,843,1429,843,1429,903,1111,903
1456,843,1560,843,1560,898,1456,898
1588,843,1637,843,1637,903,1588,903
1664,843,1768,843,1768,898,1664,898
1796,843,1998,843,1998,903,1796,903
2031,843,2135,843,2135,898,2031,898
2163,843,2261,843,2261,898,2163,898
323,952,1193,952,1193,1013,323,1013
1270,952,1549,952,1549,1007,1270,1007
257,963,295,963,295,1007,257,1007
1193,958,1237,958,1237,1007,1193,1007
345,1122,547,1122,547,1182,345,1182
755,1122,810,1122,810,1182,755,1182
958,1122,1276,1122,1276,1182,958,1182
1642,1122,1883,1122,1883,1182,1642,1182
2086,1122,2294,1122,2294,1182,2086,1182
257,1133,290,1133,290,1182,257,1182
575,1128,728,1128,728,1182,575,1182
837,1128,941,1128,941,1182,837,1182
1303,1128,1412,1128,1412,1182,1303,1182
1434,1128,1489,1128,1489,1182,1434,1182
1511,1128,1615,1128,1615,1182,1511,1182
1905,1128,2064,1128,2064,1182,1905,1182
323,1210,536,1210,536,1270,323,1270
646,1210,920,1210,920,1276,646,1276
941,1210,1106,1210,1106,1270,941,1270
1133,1210,1237,1210,1237,1270,1133,1270
1265,1210,1484,1210,1484,1270,1265,1270
1511,1210,1785,1210,1785,1270,1511,1270
569,1215,618,1215,618,1270,569,1270
1812,1215,1987,1215,1987,1270,1812,1270
279,1402,339,1402,339,1423,279,1423
345,1402,377,1402,377,1429,345,1429
536,1402,596,1402,596,1429,536,1429
596,1402,657,1402,657,1429,596,1429
657,1402,777,1402,777,1423,657,1423
251,1489,312,1489,312,1517,251,1517
312,1489,339,1489,339,1511,312,1511
345,1489,377,1489,377,1517,345,1517
377,1489,410,1489,410,1517,377,1517
438,1489,470,1489,470,1517,438,1517
470,1489,531,1489,531,1517,470,1517
531,1489,564,1489,564,1517,531,1517
564,1489,596,1489,596,1517,564,1517
596,1489,629,1489,629,1517,596,1517
629,1489,684,1489,684,1511,629,1511
690,1489,783,1489,783,1517,690,1517
783,1489,843,1489,843,1511,783,1511
848,1489,1007,1489,1007,1517,848,1517
2075,2732,2163,2732,2163,2765,2075,2765
525,2738,651,2738,651,2787,525,2787
1040,2738,1166,2738,1166,2787,1040,2787
1555,2738,1681,2738,1681,2787,1555,2787
246,2749,345,2749,345,2782,246,2782
761,2749,931,2749,931,2782,761,2782
1276,2749,1544,2749,1544,2787,1276,2787
1796,2749,1998,2749,1998,2787,1796,2787
2070,2760,2201,2760,2201,2809,2070,2809
240,2842,372,2842,372,2891,240,2891
240,3077,323,3077,323,3121,240,3121
377,3077,799,3077,799,3127,377,3127
1270,3077,1352,3077,1352,3121,1270,3121
301,3149,410,3149,410,3198,301,3198
558,3149,717,3149,717,3198,558,3198
728,3149,794,3149,794,3198,728,3198
805,3149,1013,3149,1013,3198,805,3198
465,3154,547,3154,547,3198,465,3198
1374,3220,1517,3220,1517,3264,1374,3264
246,3225,323,3225,323,3264,246,3264
350,3220,613,3220,613,3264,350,3264
684,3220,783,3220,783,3264,684,3264
816,3220,1073,3220,1073,3269,816,3269
1193,3220,1374,3220,1374,3269,1193,3269
1829,3220,2026,3220,2026,3269,1829,3269
2031,3220,2075,3220,2075,3264,2031,3264
1533,3231,1582,3231,1582,3269,1533,3269
1599,3231,1637,3231,1637,3264,1599,3264
